date,series_id,value
2019-09-24,RRPONTSYD,0.101
2019-09-25,RRPONTSYD,0.133
2019-09-26,RRPONTSYD,5.18
2019-09-27,RRPONTSYD,5.33
2019-09-30,RRPONTSYD,7.057
2019-10-01,RRPONTSYD,2.706
2019-10-02,RRPONTSYD,3.054
2019-10-03,RRPONTSYD,3.297
2019-10-04,RRPONTSYD,5.325
2019-10-07,RRPONTSYD,5.65
2019-10-08,RRPONTSYD,3.976
2019-10-09,RRPONTSYD,1.469
2019-10-10,RRPONTSYD,1.1
2019-10-11,RRPONTSYD,2.95
2019-10-14,RRPONTSYD,NA
2019-10-15,RRPONTSYD,1.726
2019-10-16,RRPONTSYD,1.803
2019-10-17,RRPONTSYD,1.001
2019-10-18,RRPONTSYD,20.1
2019-10-21,RRPONTSYD,18.758
2019-10-22,RRPONTSYD,20.7
2019-10-23,RRPONTSYD,18.29
2019-10-24,RRPONTSYD,0.425
2019-10-25,RRPONTSYD,0.005
2019-10-28,RRPONTSYD,0.036
2019-10-29,RRPONTSYD,0.081
2019-10-30,RRPONTSYD,0.196
2019-10-31,RRPONTSYD,2.851
2019-11-01,RRPONTSYD,2.1
2019-11-04,RRPONTSYD,3.085
2019-11-05,RRPONTSYD,1.836
2019-11-06,RRPONTSYD,1.65
2019-11-07,RRPONTSYD,1.055
2019-11-08,RRPONTSYD,0.805
2019-11-11,RRPONTSYD,NA
2019-11-12,RRPONTSYD,1.301
2019-11-13,RRPONTSYD,1.762
2019-11-14,RRPONTSYD,1.867
2019-11-15,RRPONTSYD,0.002
2019-11-18,RRPONTSYD,27.055
2019-11-19,RRPONTSYD,26.726
2019-11-20,RRPONTSYD,26.026
2019-11-21,RRPONTSYD,25.719
2019-11-22,RRPONTSYD,0.375
2019-11-25,RRPONTSYD,0
2019-11-26,RRPONTSYD,2.205
2019-11-27,RRPONTSYD,0.506
2019-11-28,RRPONTSYD,NA
2019-11-29,RRPONTSYD,0.75
2019-12-02,RRPONTSYD,0.015
2019-12-03,RRPONTSYD,0.151
2019-12-04,RRPONTSYD,0
2019-12-05,RRPONTSYD,0.001
2019-12-06,RRPONTSYD,1
2019-12-09,RRPONTSYD,0.115
2019-12-10,RRPONTSYD,0.001
2019-12-11,RRPONTSYD,0.605
2019-12-12,RRPONTSYD,0.6
2019-12-13,RRPONTSYD,0
2019-12-16,RRPONTSYD,1.328
2019-12-17,RRPONTSYD,0.826
2019-12-18,RRPONTSYD,13.362
2019-12-19,RRPONTSYD,8.936
2019-12-20,RRPONTSYD,13.051
2019-12-23,RRPONTSYD,7.652
2019-12-24,RRPONTSYD,4.423
2019-12-25,RRPONTSYD,NA
2019-12-26,RRPONTSYD,3.192
2019-12-27,RRPONTSYD,0.825
2019-12-30,RRPONTSYD,6.525
2019-12-31,RRPONTSYD,64.087
2020-01-01,RRPONTSYD,NA
2020-01-02,RRPONTSYD,3.1
2020-01-03,RRPONTSYD,4.251
2020-01-06,RRPONTSYD,3.825
2020-01-07,RRPONTSYD,1.602
2020-01-08,RRPONTSYD,0.876
2020-01-09,RRPONTSYD,0.401
2020-01-10,RRPONTSYD,0.627
2020-01-13,RRPONTSYD,1
2020-01-14,RRPONTSYD,0.656
2020-01-15,RRPONTSYD,0.675
2020-01-16,RRPONTSYD,0.3
2020-01-17,RRPONTSYD,16.15
2020-01-20,RRPONTSYD,NA
2020-01-21,RRPONTSYD,13.381
2020-01-22,RRPONTSYD,15.604
2020-01-23,RRPONTSYD,12.904
2020-01-24,RRPONTSYD,0
2020-01-27,RRPONTSYD,0.002
2020-01-28,RRPONTSYD,0.002
2020-01-29,RRPONTSYD,0.3
2020-01-30,RRPONTSYD,4.14
2020-01-31,RRPONTSYD,4.5
2020-02-03,RRPONTSYD,6.16
2020-02-04,RRPONTSYD,2.112
2020-02-05,RRPONTSYD,4.112
2020-02-06,RRPONTSYD,0.403
2020-02-07,RRPONTSYD,1.1
2020-02-10,RRPONTSYD,0.83
2020-02-11,RRPONTSYD,0.228
2020-02-12,RRPONTSYD,0.309
2020-02-13,RRPONTSYD,0.45
2020-02-14,RRPONTSYD,0
2020-02-17,RRPONTSYD,NA
2020-02-18,RRPONTSYD,9.454
2020-02-19,RRPONTSYD,0.095
2020-02-20,RRPONTSYD,3.6
2020-02-21,RRPONTSYD,4.532
2020-02-24,RRPONTSYD,0.592
2020-02-25,RRPONTSYD,0.111
2020-02-26,RRPONTSYD,2.3
2020-02-27,RRPONTSYD,0.275
2020-02-28,RRPONTSYD,2.187
2020-03-02,RRPONTSYD,2.525
2020-03-03,RRPONTSYD,0.627
2020-03-04,RRPONTSYD,5.025
2020-03-05,RRPONTSYD,0.85
2020-03-06,RRPONTSYD,2.93
2020-03-09,RRPONTSYD,2.504
2020-03-10,RRPONTSYD,0.151
2020-03-11,RRPONTSYD,1.325
2020-03-12,RRPONTSYD,21.05
2020-03-13,RRPONTSYD,15.1
2020-03-16,RRPONTSYD,1.425
2020-03-17,RRPONTSYD,5.7
2020-03-18,RRPONTSYD,0.477
2020-03-19,RRPONTSYD,1.195
2020-03-20,RRPONTSYD,12.203
2020-03-23,RRPONTSYD,26.944
2020-03-24,RRPONTSYD,41.516
2020-03-25,RRPONTSYD,97.411
2020-03-26,RRPONTSYD,138.48
2020-03-27,RRPONTSYD,210.794
2020-03-30,RRPONTSYD,237.497
2020-03-31,RRPONTSYD,284.908
2020-04-01,RRPONTSYD,207.828
2020-04-02,RRPONTSYD,182.627
2020-04-03,RRPONTSYD,148.117
2020-04-06,RRPONTSYD,144.294
2020-04-07,RRPONTSYD,88.36
2020-04-08,RRPONTSYD,53.483
2020-04-09,RRPONTSYD,5.525
2020-04-10,RRPONTSYD,NA
2020-04-13,RRPONTSYD,6.1
2020-04-14,RRPONTSYD,9.9
2020-04-15,RRPONTSYD,3.15
2020-04-16,RRPONTSYD,1.525
2020-04-17,RRPONTSYD,1.726
2020-04-20,RRPONTSYD,31
2020-04-21,RRPONTSYD,12.528
2020-04-22,RRPONTSYD,10.825
2020-04-23,RRPONTSYD,1.45
2020-04-24,RRPONTSYD,1.5
2020-04-27,RRPONTSYD,16.476
2020-04-28,RRPONTSYD,7.131
2020-04-29,RRPONTSYD,1.45
2020-04-30,RRPONTSYD,1.775
2020-05-01,RRPONTSYD,0.251
2020-05-04,RRPONTSYD,4.85
2020-05-05,RRPONTSYD,1.925
2020-05-06,RRPONTSYD,1.175
2020-05-07,RRPONTSYD,0.982
2020-05-08,RRPONTSYD,0.68
2020-05-11,RRPONTSYD,0.123
2020-05-12,RRPONTSYD,0.825
2020-05-13,RRPONTSYD,13.825
2020-05-14,RRPONTSYD,0.133
2020-05-15,RRPONTSYD,1.15
2020-05-18,RRPONTSYD,0.578
2020-05-19,RRPONTSYD,0.09
2020-05-20,RRPONTSYD,9.726
2020-05-21,RRPONTSYD,0.003
2020-05-22,RRPONTSYD,0.001
2020-05-25,RRPONTSYD,NA
2020-05-26,RRPONTSYD,0.001
2020-05-27,RRPONTSYD,4.326
2020-05-28,RRPONTSYD,0
2020-05-29,RRPONTSYD,1.325
2020-06-01,RRPONTSYD,0
2020-06-02,RRPONTSYD,2.013
2020-06-03,RRPONTSYD,0.013
2020-06-04,RRPONTSYD,0
2020-06-05,RRPONTSYD,0
2020-06-08,RRPONTSYD,0
2020-06-09,RRPONTSYD,1.252
2020-06-10,RRPONTSYD,0.012
2020-06-11,RRPONTSYD,0.375
2020-06-12,RRPONTSYD,0
2020-06-15,RRPONTSYD,0.003
2020-06-16,RRPONTSYD,4
2020-06-17,RRPONTSYD,0.001
2020-06-18,RRPONTSYD,0.001
2020-06-19,RRPONTSYD,0.001
2020-06-22,RRPONTSYD,0.01
2020-06-23,RRPONTSYD,0.011
2020-06-24,RRPONTSYD,0.001
2020-06-25,RRPONTSYD,0.001
2020-06-26,RRPONTSYD,0.2
2020-06-29,RRPONTSYD,0.25
2020-06-30,RRPONTSYD,0.95
2020-07-01,RRPONTSYD,0.002
2020-07-02,RRPONTSYD,0
2020-07-03,RRPONTSYD,NA
2020-07-06,RRPONTSYD,0
2020-07-07,RRPONTSYD,0.003
2020-07-08,RRPONTSYD,0.001
2020-07-09,RRPONTSYD,0
2020-07-10,RRPONTSYD,0
2020-07-13,RRPONTSYD,0.001
2020-07-14,RRPONTSYD,0.001
2020-07-15,RRPONTSYD,0.001
2020-07-16,RRPONTSYD,0.001
2020-07-17,RRPONTSYD,0
2020-07-20,RRPONTSYD,0.003
2020-07-21,RRPONTSYD,0
2020-07-22,RRPONTSYD,0
2020-07-23,RRPONTSYD,0
2020-07-24,RRPONTSYD,0
2020-07-27,RRPONTSYD,0
2020-07-28,RRPONTSYD,0
2020-07-29,RRPONTSYD,0.001
2020-07-30,RRPONTSYD,0.307
2020-07-31,RRPONTSYD,0.15
2020-08-03,RRPONTSYD,0
2020-08-04,RRPONTSYD,0.005
2020-08-05,RRPONTSYD,0
2020-08-06,RRPONTSYD,0
2020-08-07,RRPONTSYD,0
2020-08-10,RRPONTSYD,0.008
2020-08-11,RRPONTSYD,0
2020-08-12,RRPONTSYD,0.103
2020-08-13,RRPONTSYD,0.126
2020-08-14,RRPONTSYD,0.001
2020-08-17,RRPONTSYD,0.054
2020-08-18,RRPONTSYD,0.002
2020-08-19,RRPONTSYD,0.112
2020-08-20,RRPONTSYD,0.15
2020-08-21,RRPONTSYD,0
2020-08-24,RRPONTSYD,0
2020-08-25,RRPONTSYD,0.012
2020-08-26,RRPONTSYD,0.009
2020-08-27,RRPONTSYD,0.002
2020-08-28,RRPONTSYD,0
2020-08-31,RRPONTSYD,0.011
2020-09-01,RRPONTSYD,0.008
2020-09-02,RRPONTSYD,0.014
2020-09-03,RRPONTSYD,0
2020-09-04,RRPONTSYD,0
2020-09-07,RRPONTSYD,NA
2020-09-08,RRPONTSYD,0
2020-09-09,RRPONTSYD,0.001
2020-09-10,RRPONTSYD,0.01
2020-09-11,RRPONTSYD,0
2020-09-14,RRPONTSYD,0.001
2020-09-15,RRPONTSYD,0.002
2020-09-16,RRPONTSYD,0.055
2020-09-17,RRPONTSYD,0.001
2020-09-18,RRPONTSYD,0
2020-09-21,RRPONTSYD,0.054
2020-09-22,RRPONTSYD,0
2020-09-23,RRPONTSYD,0.001
2020-09-24,RRPONTSYD,0.004
2020-09-25,RRPONTSYD,0
2020-09-28,RRPONTSYD,0
2020-09-29,RRPONTSYD,1.301
2020-09-30,RRPONTSYD,0.85
2020-10-01,RRPONTSYD,0.001
2020-10-02,RRPONTSYD,0
2020-10-05,RRPONTSYD,0
2020-10-06,RRPONTSYD,0
2020-10-07,RRPONTSYD,0.011
2020-10-08,RRPONTSYD,0.212
2020-10-09,RRPONTSYD,0
2020-10-12,RRPONTSYD,NA
2020-10-13,RRPONTSYD,0
2020-10-14,RRPONTSYD,0
2020-10-15,RRPONTSYD,0.001
2020-10-16,RRPONTSYD,0.002
2020-10-19,RRPONTSYD,0.004
2020-10-20,RRPONTSYD,0.007
2020-10-21,RRPONTSYD,0
2020-10-22,RRPONTSYD,0.001
2020-10-23,RRPONTSYD,0
2020-10-26,RRPONTSYD,0.001
2020-10-27,RRPONTSYD,0
2020-10-28,RRPONTSYD,0.005
2020-10-29,RRPONTSYD,0.014
2020-10-30,RRPONTSYD,0.001
2020-11-02,RRPONTSYD,0
2020-11-03,RRPONTSYD,0
2020-11-04,RRPONTSYD,0
2020-11-05,RRPONTSYD,0
2020-11-06,RRPONTSYD,0
2020-11-09,RRPONTSYD,0
2020-11-10,RRPONTSYD,0
2020-11-11,RRPONTSYD,NA
2020-11-12,RRPONTSYD,0
2020-11-13,RRPONTSYD,0.003
2020-11-16,RRPONTSYD,0.013
2020-11-17,RRPONTSYD,0
2020-11-18,RRPONTSYD,0.103
2020-11-19,RRPONTSYD,2
2020-11-20,RRPONTSYD,0
2020-11-23,RRPONTSYD,0.485
2020-11-24,RRPONTSYD,0.001
2020-11-25,RRPONTSYD,0
2020-11-26,RRPONTSYD,NA
2020-11-27,RRPONTSYD,0
2020-11-30,RRPONTSYD,0.006
2020-12-01,RRPONTSYD,0.002
2020-12-02,RRPONTSYD,0.001
2020-12-03,RRPONTSYD,0
2020-12-04,RRPONTSYD,0
2020-12-07,RRPONTSYD,0.001
2020-12-08,RRPONTSYD,0.001
2020-12-09,RRPONTSYD,0.003
2020-12-10,RRPONTSYD,0.001
2020-12-11,RRPONTSYD,0
2020-12-14,RRPONTSYD,0.1
2020-12-15,RRPONTSYD,0.001
2020-12-16,RRPONTSYD,0.026
2020-12-17,RRPONTSYD,0.014
2020-12-18,RRPONTSYD,0.032
2020-12-21,RRPONTSYD,0.435
2020-12-22,RRPONTSYD,0.406
2020-12-23,RRPONTSYD,0.857
2020-12-24,RRPONTSYD,0.01
2020-12-25,RRPONTSYD,NA
2020-12-28,RRPONTSYD,0.901
2020-12-29,RRPONTSYD,0.257
2020-12-30,RRPONTSYD,0.652
2020-12-31,RRPONTSYD,9.651
2021-01-01,RRPONTSYD,NA
2021-01-04,RRPONTSYD,0.001
2021-01-05,RRPONTSYD,0.005
2021-01-06,RRPONTSYD,0.004
2021-01-07,RRPONTSYD,0.001
2021-01-08,RRPONTSYD,0
2021-01-11,RRPONTSYD,0
2021-01-12,RRPONTSYD,0
2021-01-13,RRPONTSYD,0
2021-01-14,RRPONTSYD,0.6
2021-01-15,RRPONTSYD,0
2021-01-18,RRPONTSYD,NA
2021-01-19,RRPONTSYD,0.004
2021-01-20,RRPONTSYD,1.806
2021-01-21,RRPONTSYD,1.201
2021-01-22,RRPONTSYD,0
2021-01-25,RRPONTSYD,2.2
2021-01-26,RRPONTSYD,1.631
2021-01-27,RRPONTSYD,1.152
2021-01-28,RRPONTSYD,2.655
2021-01-29,RRPONTSYD,7.1
2021-02-01,RRPONTSYD,0.012
2021-02-02,RRPONTSYD,0.011
2021-02-03,RRPONTSYD,0.178
2021-02-04,RRPONTSYD,0.5
2021-02-05,RRPONTSYD,0.01
2021-02-08,RRPONTSYD,0.002
2021-02-09,RRPONTSYD,0.001
2021-02-10,RRPONTSYD,0
2021-02-11,RRPONTSYD,0.108
2021-02-12,RRPONTSYD,0.001
2021-02-15,RRPONTSYD,NA
2021-02-16,RRPONTSYD,0.004
2021-02-17,RRPONTSYD,0.05
2021-02-18,RRPONTSYD,0
2021-02-19,RRPONTSYD,0.002
2021-02-22,RRPONTSYD,1.1
2021-02-23,RRPONTSYD,0.435
2021-02-24,RRPONTSYD,0.001
2021-02-25,RRPONTSYD,9.976
2021-02-26,RRPONTSYD,11.2
2021-03-01,RRPONTSYD,0
2021-03-02,RRPONTSYD,0.005
2021-03-03,RRPONTSYD,0.507
2021-03-04,RRPONTSYD,2.1
2021-03-05,RRPONTSYD,1
2021-03-08,RRPONTSYD,0.025
2021-03-09,RRPONTSYD,0
2021-03-10,RRPONTSYD,0.1
2021-03-11,RRPONTSYD,11.051
2021-03-12,RRPONTSYD,6.8
2021-03-15,RRPONTSYD,0.003
2021-03-16,RRPONTSYD,0.702
2021-03-17,RRPONTSYD,0
2021-03-18,RRPONTSYD,26.57
2021-03-19,RRPONTSYD,18.908
2021-03-22,RRPONTSYD,22.242
2021-03-23,RRPONTSYD,19.526
2021-03-24,RRPONTSYD,21.902
2021-03-25,RRPONTSYD,10.1
2021-03-26,RRPONTSYD,11.45
2021-03-29,RRPONTSYD,40.354
2021-03-30,RRPONTSYD,104.725
2021-03-31,RRPONTSYD,134.307
2021-04-01,RRPONTSYD,9.575
2021-04-02,RRPONTSYD,NA
2021-04-05,RRPONTSYD,3.45
2021-04-06,RRPONTSYD,18.951
2021-04-07,RRPONTSYD,35.035
2021-04-08,RRPONTSYD,27.64
2021-04-09,RRPONTSYD,31.265
2021-04-12,RRPONTSYD,30.221
2021-04-13,RRPONTSYD,37.543
2021-04-14,RRPONTSYD,50.856
2021-04-15,RRPONTSYD,28.626
2021-04-16,RRPONTSYD,39.94
2021-04-19,RRPONTSYD,53.798
2021-04-20,RRPONTSYD,67.747
2021-04-21,RRPONTSYD,81.329
2021-04-22,RRPONTSYD,102.644
2021-04-23,RRPONTSYD,73.794
2021-04-26,RRPONTSYD,100.916
2021-04-27,RRPONTSYD,142.172
2021-04-28,RRPONTSYD,166.732
2021-04-29,RRPONTSYD,173.469
2021-04-30,RRPONTSYD,183.234
2021-05-03,RRPONTSYD,129.724
2021-05-04,RRPONTSYD,147.806
2021-05-05,RRPONTSYD,162.8
2021-05-06,RRPONTSYD,154.921
2021-05-07,RRPONTSYD,161.856
2021-05-10,RRPONTSYD,175.548
2021-05-11,RRPONTSYD,181.753
2021-05-12,RRPONTSYD,209.257
2021-05-13,RRPONTSYD,235.217
2021-05-14,RRPONTSYD,241.185
2021-05-17,RRPONTSYD,208.96
2021-05-18,RRPONTSYD,243.47
2021-05-19,RRPONTSYD,293.998
2021-05-20,RRPONTSYD,351.121
2021-05-21,RRPONTSYD,369.046
2021-05-24,RRPONTSYD,394.941
2021-05-25,RRPONTSYD,432.955
2021-05-26,RRPONTSYD,450.283
2021-05-27,RRPONTSYD,485.329
2021-05-28,RRPONTSYD,479.498
2021-05-31,RRPONTSYD,NA
2021-06-01,RRPONTSYD,447.985
2021-06-02,RRPONTSYD,438.778
2021-06-03,RRPONTSYD,479.102
2021-06-04,RRPONTSYD,483.349
2021-06-07,RRPONTSYD,486.097
2021-06-08,RRPONTSYD,497.428
2021-06-09,RRPONTSYD,502.904
2021-06-10,RRPONTSYD,534.943
2021-06-11,RRPONTSYD,547.808
2021-06-14,RRPONTSYD,583.892
2021-06-15,RRPONTSYD,509.559
2021-06-16,RRPONTSYD,520.942
2021-06-17,RRPONTSYD,755.8
2021-06-18,RRPONTSYD,747.121
2021-06-21,RRPONTSYD,765.141
2021-06-22,RRPONTSYD,791.605
2021-06-23,RRPONTSYD,813.65
2021-06-24,RRPONTSYD,813.048
2021-06-25,RRPONTSYD,770.83
2021-06-28,RRPONTSYD,803.019
2021-06-29,RRPONTSYD,841.246
2021-06-30,RRPONTSYD,991.939
2021-07-01,RRPONTSYD,742.647
2021-07-02,RRPONTSYD,731.504
2021-07-05,RRPONTSYD,NA
2021-07-06,RRPONTSYD,772.581
2021-07-07,RRPONTSYD,785.72
2021-07-08,RRPONTSYD,793.399
2021-07-09,RRPONTSYD,780.596
2021-07-12,RRPONTSYD,776.472
2021-07-13,RRPONTSYD,798.267
2021-07-14,RRPONTSYD,859.975
2021-07-15,RRPONTSYD,776.261
2021-07-16,RRPONTSYD,817.566
2021-07-19,RRPONTSYD,860.468
2021-07-20,RRPONTSYD,848.102
2021-07-21,RRPONTSYD,886.206
2021-07-22,RRPONTSYD,898.197
2021-07-23,RRPONTSYD,877.251
2021-07-26,RRPONTSYD,891.203
2021-07-27,RRPONTSYD,927.419
2021-07-28,RRPONTSYD,965.189
2021-07-29,RRPONTSYD,987.283
2021-07-30,RRPONTSYD,1039.394
2021-08-02,RRPONTSYD,921.317
2021-08-03,RRPONTSYD,909.442
2021-08-04,RRPONTSYD,931.755
2021-08-05,RRPONTSYD,944.335
2021-08-06,RRPONTSYD,952.134
2021-08-09,RRPONTSYD,981.765
2021-08-10,RRPONTSYD,998.654
2021-08-11,RRPONTSYD,1000.46
2021-08-12,RRPONTSYD,1087.342
2021-08-13,RRPONTSYD,1050.941
2021-08-16,RRPONTSYD,1036.418
2021-08-17,RRPONTSYD,1053.454
2021-08-18,RRPONTSYD,1115.656
2021-08-19,RRPONTSYD,1109.938
2021-08-20,RRPONTSYD,1111.905
2021-08-23,RRPONTSYD,1135.697
2021-08-24,RRPONTSYD,1129.737
2021-08-25,RRPONTSYD,1147.089
2021-08-26,RRPONTSYD,1091.792
2021-08-27,RRPONTSYD,1120.015
2021-08-30,RRPONTSYD,1140.711
2021-08-31,RRPONTSYD,1189.616
2021-09-01,RRPONTSYD,1084.115
2021-09-02,RRPONTSYD,1066.987
2021-09-03,RRPONTSYD,1074.707
2021-09-06,RRPONTSYD,NA
2021-09-07,RRPONTSYD,1079.945
2021-09-08,RRPONTSYD,1115.229
2021-09-09,RRPONTSYD,1107.659
2021-09-10,RRPONTSYD,1099.323
2021-09-13,RRPONTSYD,1087.108
2021-09-14,RRPONTSYD,1169.28
2021-09-15,RRPONTSYD,1081.342
2021-09-16,RRPONTSYD,1147.494
2021-09-17,RRPONTSYD,1218.303
2021-09-20,RRPONTSYD,1224.289
2021-09-21,RRPONTSYD,1240.494
2021-09-22,RRPONTSYD,1283.281
2021-09-23,RRPONTSYD,1352.483
2021-09-24,RRPONTSYD,1313.657
2021-09-27,RRPONTSYD,1297.05
2021-09-28,RRPONTSYD,1365.185
2021-09-29,RRPONTSYD,1415.84
2021-09-30,RRPONTSYD,1604.881
2021-10-01,RRPONTSYD,1385.991
2021-10-04,RRPONTSYD,1399.173
2021-10-05,RRPONTSYD,1431.18
2021-10-06,RRPONTSYD,1451.175
2021-10-07,RRPONTSYD,1375.863
2021-10-08,RRPONTSYD,1371.958
2021-10-11,RRPONTSYD,NA
2021-10-12,RRPONTSYD,1367.051
2021-10-13,RRPONTSYD,1364.701
2021-10-14,RRPONTSYD,1445.66
2021-10-15,RRPONTSYD,1462.297
2021-10-18,RRPONTSYD,1477.114
2021-10-19,RRPONTSYD,1470.739
2021-10-20,RRPONTSYD,1493.961
2021-10-21,RRPONTSYD,1458.605
2021-10-22,RRPONTSYD,1403.02
2021-10-25,RRPONTSYD,1413.188
2021-10-26,RRPONTSYD,1423.198
2021-10-27,RRPONTSYD,1433.37
2021-10-28,RRPONTSYD,1384.684
2021-10-29,RRPONTSYD,1502.296
2021-11-01,RRPONTSYD,1358.606
2021-11-02,RRPONTSYD,1329.913
2021-11-03,RRPONTSYD,1343.985
2021-11-04,RRPONTSYD,1348.539
2021-11-05,RRPONTSYD,1354.059
2021-11-08,RRPONTSYD,1354.382
2021-11-09,RRPONTSYD,1377.197
2021-11-10,RRPONTSYD,1448.623
2021-11-11,RRPONTSYD,NA
2021-11-12,RRPONTSYD,1417.643
2021-11-15,RRPONTSYD,1391.657
2021-11-16,RRPONTSYD,1466.857
2021-11-17,RRPONTSYD,1520
2021-11-18,RRPONTSYD,1584.097
2021-11-19,RRPONTSYD,1575.384
2021-11-22,RRPONTSYD,1573.769
2021-11-23,RRPONTSYD,1571.98
2021-11-24,RRPONTSYD,1452.897
2021-11-25,RRPONTSYD,NA
2021-11-26,RRPONTSYD,1451.108
2021-11-29,RRPONTSYD,1459.339
2021-11-30,RRPONTSYD,1517.956
2021-12-01,RRPONTSYD,1427.347
2021-12-02,RRPONTSYD,1448.585
2021-12-03,RRPONTSYD,1475.464
2021-12-06,RRPONTSYD,1487.996
2021-12-07,RRPONTSYD,1455.038
2021-12-08,RRPONTSYD,1484.192
2021-12-09,RRPONTSYD,1500.027
2021-12-10,RRPONTSYD,1507.147
2021-12-13,RRPONTSYD,1599.768
2021-12-14,RRPONTSYD,1584.488
2021-12-15,RRPONTSYD,1621.097
2021-12-16,RRPONTSYD,1657.626
2021-12-17,RRPONTSYD,1704.586
2021-12-20,RRPONTSYD,1758.041
2021-12-21,RRPONTSYD,1748.285
2021-12-22,RRPONTSYD,1699.277
2021-12-23,RRPONTSYD,1577.78
2021-12-24,RRPONTSYD,NA
2021-12-27,RRPONTSYD,1580.347
2021-12-28,RRPONTSYD,1637.064
2021-12-29,RRPONTSYD,1642.506
2021-12-30,RRPONTSYD,1696.476
2021-12-31,RRPONTSYD,1904.582
2022-01-03,RRPONTSYD,1579.526
2022-01-04,RRPONTSYD,1495.692
2022-01-05,RRPONTSYD,1492.787
2022-01-06,RRPONTSYD,1510.553
2022-01-07,RRPONTSYD,1530.096
2022-01-10,RRPONTSYD,1560.421
2022-01-11,RRPONTSYD,1527.02
2022-01-12,RRPONTSYD,1536.981
2022-01-13,RRPONTSYD,1636.742
2022-01-14,RRPONTSYD,1598.887
2022-01-17,RRPONTSYD,NA
2022-01-18,RRPONTSYD,1597.137
2022-01-19,RRPONTSYD,1656.576
2022-01-20,RRPONTSYD,1678.931
2022-01-21,RRPONTSYD,1706.127
2022-01-24,RRPONTSYD,1614.002
2022-01-25,RRPONTSYD,1599.502
2022-01-26,RRPONTSYD,1613.046
2022-01-27,RRPONTSYD,1583.895
2022-01-28,RRPONTSYD,1615.021
2022-01-31,RRPONTSYD,1654.85
2022-02-01,RRPONTSYD,1584.109
2022-02-02,RRPONTSYD,1626.895
2022-02-03,RRPONTSYD,1640.397
2022-02-04,RRPONTSYD,1642.892
2022-02-07,RRPONTSYD,1679.932
2022-02-08,RRPONTSYD,1674.61
2022-02-09,RRPONTSYD,1653.153
2022-02-10,RRPONTSYD,1634.146
2022-02-11,RRPONTSYD,1635.826
2022-02-14,RRPONTSYD,1666.232
2022-02-15,RRPONTSYD,1608.494
2022-02-16,RRPONTSYD,1644.134
2022-02-17,RRPONTSYD,1647.202
2022-02-18,RRPONTSYD,1674.929
2022-02-21,RRPONTSYD,NA
2022-02-22,RRPONTSYD,1699.432
2022-02-23,RRPONTSYD,1738.322
2022-02-24,RRPONTSYD,1650.399
2022-02-25,RRPONTSYD,1603.349
2022-02-28,RRPONTSYD,1596.052
2022-03-01,RRPONTSYD,1552.95
2022-03-02,RRPONTSYD,1526.211
2022-03-03,RRPONTSYD,1533.992
2022-03-04,RRPONTSYD,1483.061
2022-03-07,RRPONTSYD,1461.227
2022-03-08,RRPONTSYD,1525.099
2022-03-09,RRPONTSYD,1542.504
2022-03-10,RRPONTSYD,1568.735
2022-03-11,RRPONTSYD,1557.823
2022-03-14,RRPONTSYD,1608.021
2022-03-15,RRPONTSYD,1583.471
2022-03-16,RRPONTSYD,1613.637
2022-03-17,RRPONTSYD,1659.977
2022-03-18,RRPONTSYD,1715.148
2022-03-21,RRPONTSYD,1728.893
2022-03-22,RRPONTSYD,1763.183
2022-03-23,RRPONTSYD,1803.186
2022-03-24,RRPONTSYD,1707.655
2022-03-25,RRPONTSYD,1676.974
2022-03-28,RRPONTSYD,1688.632
2022-03-29,RRPONTSYD,1718.87
2022-03-30,RRPONTSYD,1785.939
2022-03-31,RRPONTSYD,1871.97
2022-04-01,RRPONTSYD,1666.063
2022-04-04,RRPONTSYD,1692.936
2022-04-05,RRPONTSYD,1710.834
2022-04-06,RRPONTSYD,1731.472
2022-04-07,RRPONTSYD,1734.424
2022-04-08,RRPONTSYD,1750.498
2022-04-11,RRPONTSYD,1758.958
2022-04-12,RRPONTSYD,1710.414
2022-04-13,RRPONTSYD,1815.555
2022-04-14,RRPONTSYD,1706.935
2022-04-15,RRPONTSYD,NA
2022-04-18,RRPONTSYD,1738.379
2022-04-19,RRPONTSYD,1817.292
2022-04-20,RRPONTSYD,1866.56
2022-04-21,RRPONTSYD,1854.7
2022-04-22,RRPONTSYD,1765.031
2022-04-25,RRPONTSYD,1783.609
2022-04-26,RRPONTSYD,1819.343
2022-04-27,RRPONTSYD,1803.162
2022-04-28,RRPONTSYD,1818.416
2022-04-29,RRPONTSYD,1906.802
2022-05-02,RRPONTSYD,1796.302
2022-05-03,RRPONTSYD,1796.252
2022-05-04,RRPONTSYD,1815.656
2022-05-05,RRPONTSYD,1844.762
2022-05-06,RRPONTSYD,1861.866
2022-05-09,RRPONTSYD,1858.995
2022-05-10,RRPONTSYD,1864.225
2022-05-11,RRPONTSYD,1876.119
2022-05-12,RRPONTSYD,1900.069
2022-05-13,RRPONTSYD,1865.287
2022-05-16,RRPONTSYD,1833.152
2022-05-17,RRPONTSYD,1877.483
2022-05-18,RRPONTSYD,1973.373
2022-05-19,RRPONTSYD,1981.005
2022-05-20,RRPONTSYD,1987.987
2022-05-23,RRPONTSYD,2044.658
2022-05-24,RRPONTSYD,1987.865
2022-05-25,RRPONTSYD,1995.75
2022-05-26,RRPONTSYD,2007.702
2022-05-27,RRPONTSYD,2006.688
