date,series_id,value
2014-06-16,BAMLC0A0CM,1.09
2014-06-17,BAMLC0A0CM,1.08
2014-06-18,BAMLC0A0CM,1.09
2014-06-19,BAMLC0A0CM,1.08
2014-06-20,BAMLC0A0CM,1.08
2014-06-23,BAMLC0A0CM,1.07
2014-06-24,BAMLC0A0CM,1.06
2014-06-25,BAMLC0A0CM,1.07
2014-06-26,BAMLC0A0CM,1.07
2014-06-27,BAMLC0A0CM,1.08
2014-06-30,BAMLC0A0CM,1.09
2014-07-01,BAMLC0A0CM,1.09
2014-07-02,BAMLC0A0CM,1.08
2014-07-03,BAMLC0A0CM,1.08
2014-07-04,BAMLC0A0CM,1.08
2014-07-07,BAMLC0A0CM,1.07
2014-07-08,BAMLC0A0CM,1.07
2014-07-09,BAMLC0A0CM,1.08
2014-07-10,BAMLC0A0CM,1.09
2014-07-11,BAMLC0A0CM,1.08
2014-07-14,BAMLC0A0CM,1.08
2014-07-15,BAMLC0A0CM,1.08
2014-07-16,BAMLC0A0CM,1.08
2014-07-17,BAMLC0A0CM,1.09
2014-07-18,BAMLC0A0CM,1.09
2014-07-21,BAMLC0A0CM,1.09
2014-07-22,BAMLC0A0CM,1.09
2014-07-23,BAMLC0A0CM,1.09
2014-07-24,BAMLC0A0CM,1.09
2014-07-25,BAMLC0A0CM,1.09
2014-07-28,BAMLC0A0CM,1.08
2014-07-29,BAMLC0A0CM,1.09
2014-07-30,BAMLC0A0CM,1.09
2014-07-31,BAMLC0A0CM,1.1
2014-08-01,BAMLC0A0CM,1.12
2014-08-04,BAMLC0A0CM,1.12
2014-08-05,BAMLC0A0CM,1.12
2014-08-06,BAMLC0A0CM,1.14
2014-08-07,BAMLC0A0CM,1.14
2014-08-08,BAMLC0A0CM,1.14
2014-08-11,BAMLC0A0CM,1.14
2014-08-12,BAMLC0A0CM,1.14
2014-08-13,BAMLC0A0CM,1.14
2014-08-14,BAMLC0A0CM,1.14
2014-08-15,BAMLC0A0CM,1.14
2014-08-18,BAMLC0A0CM,1.13
2014-08-19,BAMLC0A0CM,1.13
2014-08-20,BAMLC0A0CM,1.13
2014-08-21,BAMLC0A0CM,1.12
2014-08-22,BAMLC0A0CM,1.12
2014-08-25,BAMLC0A0CM,1.12
2014-08-26,BAMLC0A0CM,1.11
2014-08-27,BAMLC0A0CM,1.11
2014-08-28,BAMLC0A0CM,1.12
2014-08-29,BAMLC0A0CM,1.12
2014-08-31,BAMLC0A0CM,1.12
2014-09-01,BAMLC0A0CM,1.12
2014-09-02,BAMLC0A0CM,1.12
2014-09-03,BAMLC0A0CM,1.12
2014-09-04,BAMLC0A0CM,1.12
2014-09-05,BAMLC0A0CM,1.12
2014-09-08,BAMLC0A0CM,1.12
2014-09-09,BAMLC0A0CM,1.12
2014-09-10,BAMLC0A0CM,1.13
2014-09-11,BAMLC0A0CM,1.14
2014-09-12,BAMLC0A0CM,1.14
2014-09-15,BAMLC0A0CM,1.14
2014-09-16,BAMLC0A0CM,1.15
2014-09-17,BAMLC0A0CM,1.14
2014-09-18,BAMLC0A0CM,1.14
2014-09-19,BAMLC0A0CM,1.13
2014-09-22,BAMLC0A0CM,1.14
2014-09-23,BAMLC0A0CM,1.14
2014-09-24,BAMLC0A0CM,1.15
2014-09-25,BAMLC0A0CM,1.16
2014-09-26,BAMLC0A0CM,1.17
2014-09-29,BAMLC0A0CM,1.19
2014-09-30,BAMLC0A0CM,1.2
2014-10-01,BAMLC0A0CM,1.21
2014-10-02,BAMLC0A0CM,1.22
2014-10-03,BAMLC0A0CM,1.21
2014-10-06,BAMLC0A0CM,1.2
2014-10-07,BAMLC0A0CM,1.2
2014-10-08,BAMLC0A0CM,1.22
2014-10-09,BAMLC0A0CM,1.22
2014-10-10,BAMLC0A0CM,1.23
2014-10-13,BAMLC0A0CM,1.23
2014-10-14,BAMLC0A0CM,1.24
2014-10-15,BAMLC0A0CM,1.29
2014-10-16,BAMLC0A0CM,1.29
2014-10-17,BAMLC0A0CM,1.28
2014-10-20,BAMLC0A0CM,1.28
2014-10-21,BAMLC0A0CM,1.28
2014-10-22,BAMLC0A0CM,1.27
2014-10-23,BAMLC0A0CM,1.27
2014-10-24,BAMLC0A0CM,1.27
2014-10-27,BAMLC0A0CM,1.27
2014-10-28,BAMLC0A0CM,1.27
2014-10-29,BAMLC0A0CM,1.26
2014-10-30,BAMLC0A0CM,1.27
2014-10-31,BAMLC0A0CM,1.27
2014-11-03,BAMLC0A0CM,1.27
2014-11-04,BAMLC0A0CM,1.28
2014-11-05,BAMLC0A0CM,1.28
2014-11-06,BAMLC0A0CM,1.29
2014-11-07,BAMLC0A0CM,1.3
2014-11-10,BAMLC0A0CM,1.29
2014-11-11,BAMLC0A0CM,1.29
2014-11-12,BAMLC0A0CM,1.3
2014-11-13,BAMLC0A0CM,1.31
2014-11-14,BAMLC0A0CM,1.32
2014-11-17,BAMLC0A0CM,1.33
2014-11-18,BAMLC0A0CM,1.34
2014-11-19,BAMLC0A0CM,1.35
2014-11-20,BAMLC0A0CM,1.35
2014-11-21,BAMLC0A0CM,1.34
2014-11-24,BAMLC0A0CM,1.34
2014-11-25,BAMLC0A0CM,1.34
2014-11-26,BAMLC0A0CM,1.34
2014-11-27,BAMLC0A0CM,1.33
2014-11-28,BAMLC0A0CM,1.34
2014-11-30,BAMLC0A0CM,1.35
2014-12-01,BAMLC0A0CM,1.36
2014-12-02,BAMLC0A0CM,1.36
2014-12-03,BAMLC0A0CM,1.37
2014-12-04,BAMLC0A0CM,1.37
2014-12-05,BAMLC0A0CM,1.37
2014-12-08,BAMLC0A0CM,1.38
2014-12-09,BAMLC0A0CM,1.4
2014-12-10,BAMLC0A0CM,1.42
2014-12-11,BAMLC0A0CM,1.43
2014-12-12,BAMLC0A0CM,1.45
2014-12-15,BAMLC0A0CM,1.47
2014-12-16,BAMLC0A0CM,1.51
2014-12-17,BAMLC0A0CM,1.5
2014-12-18,BAMLC0A0CM,1.47
2014-12-19,BAMLC0A0CM,1.46
2014-12-22,BAMLC0A0CM,1.44
2014-12-23,BAMLC0A0CM,1.43
2014-12-24,BAMLC0A0CM,1.43
2014-12-25,BAMLC0A0CM,NA
2014-12-26,BAMLC0A0CM,1.43
2014-12-29,BAMLC0A0CM,1.43
2014-12-30,BAMLC0A0CM,1.43
2014-12-31,BAMLC0A0CM,1.44
2015-01-01,BAMLC0A0CM,NA
2015-01-02,BAMLC0A0CM,1.45
2015-01-05,BAMLC0A0CM,1.46
2015-01-06,BAMLC0A0CM,1.48
2015-01-07,BAMLC0A0CM,1.49
2015-01-08,BAMLC0A0CM,1.47
2015-01-09,BAMLC0A0CM,1.48
2015-01-12,BAMLC0A0CM,1.49
2015-01-13,BAMLC0A0CM,1.5
2015-01-14,BAMLC0A0CM,1.52
2015-01-15,BAMLC0A0CM,1.53
2015-01-16,BAMLC0A0CM,NA
2015-01-19,BAMLC0A0CM,1.53
2015-01-20,BAMLC0A0CM,1.53
2015-01-21,BAMLC0A0CM,1.52
2015-01-22,BAMLC0A0CM,1.51
2015-01-23,BAMLC0A0CM,1.5
2015-01-26,BAMLC0A0CM,1.49
2015-01-27,BAMLC0A0CM,1.5
2015-01-28,BAMLC0A0CM,1.51
2015-01-29,BAMLC0A0CM,1.51
2015-01-30,BAMLC0A0CM,1.52
2015-01-31,BAMLC0A0CM,1.53
2015-02-02,BAMLC0A0CM,1.53
2015-02-03,BAMLC0A0CM,1.51
2015-02-04,BAMLC0A0CM,1.5
2015-02-05,BAMLC0A0CM,1.49
2015-02-06,BAMLC0A0CM,1.46
2015-02-09,BAMLC0A0CM,1.45
2015-02-10,BAMLC0A0CM,1.45
2015-02-11,BAMLC0A0CM,1.45
2015-02-12,BAMLC0A0CM,1.43
2015-02-13,BAMLC0A0CM,1.43
2015-02-16,BAMLC0A0CM,1.43
2015-02-17,BAMLC0A0CM,1.41
2015-02-18,BAMLC0A0CM,1.4
2015-02-19,BAMLC0A0CM,1.39
2015-02-20,BAMLC0A0CM,1.38
2015-02-23,BAMLC0A0CM,1.38
2015-02-24,BAMLC0A0CM,1.38
2015-02-25,BAMLC0A0CM,1.39
2015-02-26,BAMLC0A0CM,1.37
2015-02-27,BAMLC0A0CM,1.38
2015-02-28,BAMLC0A0CM,1.32
2015-03-02,BAMLC0A0CM,1.31
2015-03-03,BAMLC0A0CM,1.3
2015-03-04,BAMLC0A0CM,1.31
2015-03-05,BAMLC0A0CM,1.31
2015-03-06,BAMLC0A0CM,1.29
2015-03-09,BAMLC0A0CM,1.3
2015-03-10,BAMLC0A0CM,1.32
2015-03-11,BAMLC0A0CM,1.32
2015-03-12,BAMLC0A0CM,1.33
2015-03-13,BAMLC0A0CM,1.34
2015-03-16,BAMLC0A0CM,1.35
2015-03-17,BAMLC0A0CM,1.37
2015-03-18,BAMLC0A0CM,1.38
2015-03-19,BAMLC0A0CM,1.38
2015-03-20,BAMLC0A0CM,1.38
2015-03-23,BAMLC0A0CM,1.38
2015-03-24,BAMLC0A0CM,1.38
2015-03-25,BAMLC0A0CM,1.38
2015-03-26,BAMLC0A0CM,1.38
2015-03-27,BAMLC0A0CM,1.38
2015-03-30,BAMLC0A0CM,1.38
2015-03-31,BAMLC0A0CM,1.36
2015-04-01,BAMLC0A0CM,1.37
2015-04-02,BAMLC0A0CM,1.36
2015-04-03,BAMLC0A0CM,NA
2015-04-06,BAMLC0A0CM,1.36
2015-04-07,BAMLC0A0CM,1.34
2015-04-08,BAMLC0A0CM,1.34
2015-04-09,BAMLC0A0CM,1.33
2015-04-10,BAMLC0A0CM,1.32
2015-04-13,BAMLC0A0CM,1.32
2015-04-14,BAMLC0A0CM,1.32
2015-04-15,BAMLC0A0CM,1.33
2015-04-16,BAMLC0A0CM,1.33
2015-04-17,BAMLC0A0CM,1.33
2015-04-20,BAMLC0A0CM,1.33
2015-04-21,BAMLC0A0CM,1.32
2015-04-22,BAMLC0A0CM,1.31
2015-04-23,BAMLC0A0CM,1.32
2015-04-24,BAMLC0A0CM,1.32
2015-04-27,BAMLC0A0CM,1.32
2015-04-28,BAMLC0A0CM,1.32
2015-04-29,BAMLC0A0CM,1.32
2015-04-30,BAMLC0A0CM,1.34
2015-05-01,BAMLC0A0CM,1.33
2015-05-04,BAMLC0A0CM,1.33
2015-05-05,BAMLC0A0CM,1.33
2015-05-06,BAMLC0A0CM,1.33
2015-05-07,BAMLC0A0CM,1.33
2015-05-08,BAMLC0A0CM,1.34
2015-05-11,BAMLC0A0CM,1.32
2015-05-12,BAMLC0A0CM,1.33
2015-05-13,BAMLC0A0CM,1.33
2015-05-14,BAMLC0A0CM,1.33
2015-05-15,BAMLC0A0CM,1.33
2015-05-18,BAMLC0A0CM,1.32
2015-05-19,BAMLC0A0CM,1.32
2015-05-20,BAMLC0A0CM,1.33
2015-05-21,BAMLC0A0CM,1.34
2015-05-22,BAMLC0A0CM,1.34
2015-05-25,BAMLC0A0CM,NA
2015-05-26,BAMLC0A0CM,1.34
2015-05-27,BAMLC0A0CM,1.35
2015-05-28,BAMLC0A0CM,1.36
2015-05-29,BAMLC0A0CM,1.37
2015-05-31,BAMLC0A0CM,1.38
2015-06-01,BAMLC0A0CM,1.38
2015-06-02,BAMLC0A0CM,1.38
2015-06-03,BAMLC0A0CM,1.38
2015-06-04,BAMLC0A0CM,1.39
2015-06-05,BAMLC0A0CM,1.38
2015-06-08,BAMLC0A0CM,1.38
2015-06-09,BAMLC0A0CM,1.39
2015-06-10,BAMLC0A0CM,1.4
2015-06-11,BAMLC0A0CM,1.4
2015-06-12,BAMLC0A0CM,1.4
2015-06-15,BAMLC0A0CM,1.42
2015-06-16,BAMLC0A0CM,1.43
2015-06-17,BAMLC0A0CM,1.43
2015-06-18,BAMLC0A0CM,1.44
2015-06-19,BAMLC0A0CM,1.44
2015-06-22,BAMLC0A0CM,1.43
2015-06-23,BAMLC0A0CM,1.43
2015-06-24,BAMLC0A0CM,1.44
2015-06-25,BAMLC0A0CM,1.44
2015-06-26,BAMLC0A0CM,1.43
2015-06-29,BAMLC0A0CM,1.46
2015-06-30,BAMLC0A0CM,1.48
2015-07-01,BAMLC0A0CM,1.46
2015-07-02,BAMLC0A0CM,1.46
2015-07-03,BAMLC0A0CM,1.46
2015-07-06,BAMLC0A0CM,1.47
2015-07-07,BAMLC0A0CM,1.49
2015-07-08,BAMLC0A0CM,1.5
2015-07-09,BAMLC0A0CM,1.5
2015-07-10,BAMLC0A0CM,1.49
2015-07-13,BAMLC0A0CM,1.48
2015-07-14,BAMLC0A0CM,1.49
2015-07-15,BAMLC0A0CM,1.5
2015-07-16,BAMLC0A0CM,1.5
2015-07-17,BAMLC0A0CM,1.5
2015-07-20,BAMLC0A0CM,1.5
2015-07-21,BAMLC0A0CM,1.51
2015-07-22,BAMLC0A0CM,1.52
2015-07-23,BAMLC0A0CM,1.53
2015-07-24,BAMLC0A0CM,1.54
2015-07-27,BAMLC0A0CM,1.55
2015-07-28,BAMLC0A0CM,1.56
2015-07-29,BAMLC0A0CM,1.56
2015-07-30,BAMLC0A0CM,1.56
2015-07-31,BAMLC0A0CM,1.58
2015-08-03,BAMLC0A0CM,1.58
2015-08-04,BAMLC0A0CM,1.58
2015-08-05,BAMLC0A0CM,1.58
2015-08-06,BAMLC0A0CM,1.59
2015-08-07,BAMLC0A0CM,1.6
2015-08-10,BAMLC0A0CM,1.61
2015-08-11,BAMLC0A0CM,1.62
2015-08-12,BAMLC0A0CM,1.64
2015-08-13,BAMLC0A0CM,1.64
2015-08-14,BAMLC0A0CM,1.64
2015-08-17,BAMLC0A0CM,1.64
2015-08-18,BAMLC0A0CM,1.64
2015-08-19,BAMLC0A0CM,1.66
2015-08-20,BAMLC0A0CM,1.67
2015-08-21,BAMLC0A0CM,1.69
2015-08-24,BAMLC0A0CM,1.72
2015-08-25,BAMLC0A0CM,1.72
2015-08-26,BAMLC0A0CM,1.72
2015-08-27,BAMLC0A0CM,1.7
2015-08-28,BAMLC0A0CM,1.69
2015-08-31,BAMLC0A0CM,1.69
2015-09-01,BAMLC0A0CM,1.7
2015-09-02,BAMLC0A0CM,1.69
2015-09-03,BAMLC0A0CM,1.68
2015-09-04,BAMLC0A0CM,1.68
2015-09-07,BAMLC0A0CM,1.68
2015-09-08,BAMLC0A0CM,1.67
2015-09-09,BAMLC0A0CM,1.67
2015-09-10,BAMLC0A0CM,1.67
2015-09-11,BAMLC0A0CM,1.67
2015-09-14,BAMLC0A0CM,1.67
2015-09-15,BAMLC0A0CM,1.66
2015-09-16,BAMLC0A0CM,1.66
2015-09-17,BAMLC0A0CM,1.66
2015-09-18,BAMLC0A0CM,1.66
2015-09-21,BAMLC0A0CM,1.66
2015-09-22,BAMLC0A0CM,1.67
2015-09-23,BAMLC0A0CM,1.68
2015-09-24,BAMLC0A0CM,1.7
2015-09-25,BAMLC0A0CM,1.7
2015-09-28,BAMLC0A0CM,1.74
2015-09-29,BAMLC0A0CM,1.77
2015-09-30,BAMLC0A0CM,1.78
2015-10-01,BAMLC0A0CM,1.79
2015-10-02,BAMLC0A0CM,1.8
2015-10-05,BAMLC0A0CM,1.78
2015-10-06,BAMLC0A0CM,1.77
2015-10-07,BAMLC0A0CM,1.75
2015-10-08,BAMLC0A0CM,1.74
2015-10-09,BAMLC0A0CM,1.73
2015-10-12,BAMLC0A0CM,1.73
2015-10-13,BAMLC0A0CM,1.73
2015-10-14,BAMLC0A0CM,1.74
2015-10-15,BAMLC0A0CM,1.73
2015-10-16,BAMLC0A0CM,1.72
2015-10-19,BAMLC0A0CM,1.72
2015-10-20,BAMLC0A0CM,1.71
2015-10-21,BAMLC0A0CM,1.7
2015-10-22,BAMLC0A0CM,1.69
2015-10-23,BAMLC0A0CM,1.67
2015-10-26,BAMLC0A0CM,1.66
2015-10-27,BAMLC0A0CM,1.67
2015-10-28,BAMLC0A0CM,1.66
2015-10-29,BAMLC0A0CM,1.65
2015-10-30,BAMLC0A0CM,1.65
2015-10-31,BAMLC0A0CM,1.66
2015-11-02,BAMLC0A0CM,1.65
2015-11-03,BAMLC0A0CM,1.64
2015-11-04,BAMLC0A0CM,1.63
2015-11-05,BAMLC0A0CM,1.62
2015-11-06,BAMLC0A0CM,1.61
2015-11-09,BAMLC0A0CM,1.61
2015-11-10,BAMLC0A0CM,1.61
2015-11-11,BAMLC0A0CM,1.61
2015-11-12,BAMLC0A0CM,1.62
2015-11-13,BAMLC0A0CM,1.63
2015-11-16,BAMLC0A0CM,1.63
2015-11-17,BAMLC0A0CM,1.62
2015-11-18,BAMLC0A0CM,1.63
2015-11-19,BAMLC0A0CM,1.62
2015-11-20,BAMLC0A0CM,1.62
2015-11-23,BAMLC0A0CM,1.62
2015-11-24,BAMLC0A0CM,1.63
2015-11-25,BAMLC0A0CM,1.63
2015-11-26,BAMLC0A0CM,1.63
2015-11-27,BAMLC0A0CM,1.63
2015-11-30,BAMLC0A0CM,1.62
2015-12-01,BAMLC0A0CM,1.62
2015-12-02,BAMLC0A0CM,1.63
2015-12-03,BAMLC0A0CM,1.62
2015-12-04,BAMLC0A0CM,1.62
2015-12-07,BAMLC0A0CM,1.63
2015-12-08,BAMLC0A0CM,1.65
2015-12-09,BAMLC0A0CM,1.66
2015-12-10,BAMLC0A0CM,1.67
2015-12-11,BAMLC0A0CM,1.71
2015-12-14,BAMLC0A0CM,1.74
2015-12-15,BAMLC0A0CM,1.74
2015-12-16,BAMLC0A0CM,1.73
2015-12-17,BAMLC0A0CM,1.73
2015-12-18,BAMLC0A0CM,1.74
2015-12-21,BAMLC0A0CM,1.75
2015-12-22,BAMLC0A0CM,1.74
2015-12-23,BAMLC0A0CM,1.74
2015-12-24,BAMLC0A0CM,1.74
2015-12-25,BAMLC0A0CM,NA
2015-12-28,BAMLC0A0CM,1.74
2015-12-29,BAMLC0A0CM,1.73
2015-12-30,BAMLC0A0CM,1.72
2015-12-31,BAMLC0A0CM,1.73
2016-01-01,BAMLC0A0CM,NA
2016-01-04,BAMLC0A0CM,1.73
2016-01-05,BAMLC0A0CM,1.73
2016-01-06,BAMLC0A0CM,1.74
2016-01-07,BAMLC0A0CM,1.75
2016-01-08,BAMLC0A0CM,1.77
2016-01-11,BAMLC0A0CM,1.78
2016-01-12,BAMLC0A0CM,1.8
2016-01-13,BAMLC0A0CM,1.8
2016-01-14,BAMLC0A0CM,1.84
2016-01-15,BAMLC0A0CM,1.89
2016-01-18,BAMLC0A0CM,1.89
2016-01-19,BAMLC0A0CM,1.91
2016-01-20,BAMLC0A0CM,1.98
2016-01-21,BAMLC0A0CM,1.98
2016-01-22,BAMLC0A0CM,1.96
2016-01-25,BAMLC0A0CM,1.98
2016-01-26,BAMLC0A0CM,1.99
2016-01-27,BAMLC0A0CM,2
2016-01-28,BAMLC0A0CM,2.01
2016-01-29,BAMLC0A0CM,2.02
2016-01-31,BAMLC0A0CM,2.02
2016-02-01,BAMLC0A0CM,2.02
2016-02-02,BAMLC0A0CM,2.06
2016-02-03,BAMLC0A0CM,2.08
2016-02-04,BAMLC0A0CM,2.08
2016-02-05,BAMLC0A0CM,2.09
2016-02-08,BAMLC0A0CM,2.13
2016-02-09,BAMLC0A0CM,2.15
2016-02-10,BAMLC0A0CM,2.17
2016-02-11,BAMLC0A0CM,2.21
2016-02-12,BAMLC0A0CM,2.2
2016-02-15,BAMLC0A0CM,2.2
2016-02-16,BAMLC0A0CM,2.19
2016-02-17,BAMLC0A0CM,2.17
2016-02-18,BAMLC0A0CM,2.16
2016-02-19,BAMLC0A0CM,2.15
2016-02-22,BAMLC0A0CM,2.14
2016-02-23,BAMLC0A0CM,2.14
2016-02-24,BAMLC0A0CM,2.14
2016-02-25,BAMLC0A0CM,2.14
2016-02-26,BAMLC0A0CM,2.11
2016-02-29,BAMLC0A0CM,2.05
2016-03-01,BAMLC0A0CM,2.02
2016-03-02,BAMLC0A0CM,1.99
2016-03-03,BAMLC0A0CM,1.98
2016-03-04,BAMLC0A0CM,1.95
2016-03-07,BAMLC0A0CM,1.93
2016-03-08,BAMLC0A0CM,1.93
2016-03-09,BAMLC0A0CM,1.91
2016-03-10,BAMLC0A0CM,1.88
2016-03-11,BAMLC0A0CM,1.85
2016-03-14,BAMLC0A0CM,1.81
2016-03-15,BAMLC0A0CM,1.8
2016-03-16,BAMLC0A0CM,1.8
2016-03-17,BAMLC0A0CM,1.78
2016-03-18,BAMLC0A0CM,1.76
2016-03-21,BAMLC0A0CM,1.74
2016-03-22,BAMLC0A0CM,1.72
2016-03-23,BAMLC0A0CM,1.72
2016-03-24,BAMLC0A0CM,1.73
2016-03-25,BAMLC0A0CM,NA
2016-03-28,BAMLC0A0CM,1.73
2016-03-29,BAMLC0A0CM,1.73
2016-03-30,BAMLC0A0CM,1.72
2016-03-31,BAMLC0A0CM,1.7
2016-04-01,BAMLC0A0CM,1.69
2016-04-04,BAMLC0A0CM,1.68
2016-04-05,BAMLC0A0CM,1.69
2016-04-06,BAMLC0A0CM,1.69
2016-04-07,BAMLC0A0CM,1.7
2016-04-08,BAMLC0A0CM,1.7
2016-04-11,BAMLC0A0CM,1.69
2016-04-12,BAMLC0A0CM,1.68
2016-04-13,BAMLC0A0CM,1.66
2016-04-14,BAMLC0A0CM,1.64
2016-04-15,BAMLC0A0CM,1.64
2016-04-18,BAMLC0A0CM,1.63
2016-04-19,BAMLC0A0CM,1.61
2016-04-20,BAMLC0A0CM,1.58
2016-04-21,BAMLC0A0CM,1.56
2016-04-22,BAMLC0A0CM,1.55
2016-04-25,BAMLC0A0CM,1.54
2016-04-26,BAMLC0A0CM,1.53
2016-04-27,BAMLC0A0CM,1.53
2016-04-28,BAMLC0A0CM,1.52
2016-04-29,BAMLC0A0CM,1.52
2016-04-30,BAMLC0A0CM,1.52
2016-05-02,BAMLC0A0CM,1.52
2016-05-03,BAMLC0A0CM,1.53
2016-05-04,BAMLC0A0CM,1.54
2016-05-05,BAMLC0A0CM,1.55
2016-05-06,BAMLC0A0CM,1.56
2016-05-09,BAMLC0A0CM,1.56
2016-05-10,BAMLC0A0CM,1.56
2016-05-11,BAMLC0A0CM,1.57
2016-05-12,BAMLC0A0CM,1.56
2016-05-13,BAMLC0A0CM,1.57
2016-05-16,BAMLC0A0CM,1.56
2016-05-17,BAMLC0A0CM,1.56
2016-05-18,BAMLC0A0CM,1.55
2016-05-19,BAMLC0A0CM,1.56
2016-05-20,BAMLC0A0CM,1.56
2016-05-23,BAMLC0A0CM,1.56
2016-05-24,BAMLC0A0CM,1.55
2016-05-25,BAMLC0A0CM,1.55
2016-05-26,BAMLC0A0CM,1.54
2016-05-27,BAMLC0A0CM,1.54
2016-05-30,BAMLC0A0CM,1.54
2016-05-31,BAMLC0A0CM,1.54
2016-06-01,BAMLC0A0CM,1.54
2016-06-02,BAMLC0A0CM,1.54
2016-06-03,BAMLC0A0CM,1.56
2016-06-06,BAMLC0A0CM,1.55
2016-06-07,BAMLC0A0CM,1.54
2016-06-08,BAMLC0A0CM,1.54
2016-06-09,BAMLC0A0CM,1.54
2016-06-10,BAMLC0A0CM,1.56
2016-06-13,BAMLC0A0CM,1.57
2016-06-14,BAMLC0A0CM,1.59
2016-06-15,BAMLC0A0CM,1.6
2016-06-16,BAMLC0A0CM,1.61
2016-06-17,BAMLC0A0CM,1.6
2016-06-20,BAMLC0A0CM,1.58
2016-06-21,BAMLC0A0CM,1.57
2016-06-22,BAMLC0A0CM,1.56
2016-06-23,BAMLC0A0CM,1.54
2016-06-24,BAMLC0A0CM,1.61
2016-06-27,BAMLC0A0CM,1.64
2016-06-28,BAMLC0A0CM,1.63
2016-06-29,BAMLC0A0CM,1.62
2016-06-30,BAMLC0A0CM,1.62
2016-07-01,BAMLC0A0CM,1.61
2016-07-04,BAMLC0A0CM,1.61
2016-07-05,BAMLC0A0CM,1.61
2016-07-06,BAMLC0A0CM,1.6
2016-07-07,BAMLC0A0CM,1.59
2016-07-08,BAMLC0A0CM,1.57
2016-07-11,BAMLC0A0CM,1.55
2016-07-12,BAMLC0A0CM,1.52
2016-07-13,BAMLC0A0CM,1.52
2016-07-14,BAMLC0A0CM,1.5
2016-07-15,BAMLC0A0CM,1.49
2016-07-18,BAMLC0A0CM,1.49
2016-07-19,BAMLC0A0CM,1.48
2016-07-20,BAMLC0A0CM,1.48
2016-07-21,BAMLC0A0CM,1.48
2016-07-22,BAMLC0A0CM,1.47
2016-07-25,BAMLC0A0CM,1.46
2016-07-26,BAMLC0A0CM,1.47
2016-07-27,BAMLC0A0CM,1.48
2016-07-28,BAMLC0A0CM,1.49
2016-07-29,BAMLC0A0CM,1.5
2016-07-31,BAMLC0A0CM,1.5
2016-08-01,BAMLC0A0CM,1.5
2016-08-02,BAMLC0A0CM,1.5
2016-08-03,BAMLC0A0CM,1.51
2016-08-04,BAMLC0A0CM,1.51
2016-08-05,BAMLC0A0CM,1.49
2016-08-08,BAMLC0A0CM,1.47
2016-08-09,BAMLC0A0CM,1.47
2016-08-10,BAMLC0A0CM,1.46
2016-08-11,BAMLC0A0CM,1.45
2016-08-12,BAMLC0A0CM,1.45
2016-08-15,BAMLC0A0CM,1.44
2016-08-16,BAMLC0A0CM,1.43
2016-08-17,BAMLC0A0CM,1.42
2016-08-18,BAMLC0A0CM,1.42
2016-08-19,BAMLC0A0CM,1.4
2016-08-22,BAMLC0A0CM,1.41
2016-08-23,BAMLC0A0CM,1.4
2016-08-24,BAMLC0A0CM,1.4
2016-08-25,BAMLC0A0CM,1.39
2016-08-26,BAMLC0A0CM,1.38
2016-08-29,BAMLC0A0CM,1.38
2016-08-30,BAMLC0A0CM,1.38
2016-08-31,BAMLC0A0CM,1.39
2016-09-01,BAMLC0A0CM,1.39
2016-09-02,BAMLC0A0CM,1.39
2016-09-05,BAMLC0A0CM,1.39
2016-09-06,BAMLC0A0CM,1.4
2016-09-07,BAMLC0A0CM,1.4
2016-09-08,BAMLC0A0CM,1.4
2016-09-09,BAMLC0A0CM,1.4
2016-09-12,BAMLC0A0CM,1.42
2016-09-13,BAMLC0A0CM,1.42
2016-09-14,BAMLC0A0CM,1.43
2016-09-15,BAMLC0A0CM,1.43
2016-09-16,BAMLC0A0CM,1.43
2016-09-19,BAMLC0A0CM,1.42
2016-09-20,BAMLC0A0CM,1.42
2016-09-21,BAMLC0A0CM,1.42
2016-09-22,BAMLC0A0CM,1.41
2016-09-23,BAMLC0A0CM,1.41
2016-09-26,BAMLC0A0CM,1.42
2016-09-27,BAMLC0A0CM,1.43
2016-09-28,BAMLC0A0CM,1.43
2016-09-29,BAMLC0A0CM,1.43
2016-09-30,BAMLC0A0CM,1.43
2016-10-03,BAMLC0A0CM,1.42
2016-10-04,BAMLC0A0CM,1.41
2016-10-05,BAMLC0A0CM,1.4
2016-10-06,BAMLC0A0CM,1.39
2016-10-07,BAMLC0A0CM,1.38
2016-10-10,BAMLC0A0CM,1.38
2016-10-11,BAMLC0A0CM,1.37
2016-10-12,BAMLC0A0CM,1.37
2016-10-13,BAMLC0A0CM,1.37
2016-10-14,BAMLC0A0CM,1.36
2016-10-17,BAMLC0A0CM,1.37
2016-10-18,BAMLC0A0CM,1.36
2016-10-19,BAMLC0A0CM,1.35
2016-10-20,BAMLC0A0CM,1.35
2016-10-21,BAMLC0A0CM,1.35
2016-10-24,BAMLC0A0CM,1.35
2016-10-25,BAMLC0A0CM,1.35
2016-10-26,BAMLC0A0CM,1.36
2016-10-27,BAMLC0A0CM,1.36
2016-10-28,BAMLC0A0CM,1.37
2016-10-31,BAMLC0A0CM,1.38
2016-11-01,BAMLC0A0CM,1.39
2016-11-02,BAMLC0A0CM,1.4
2016-11-03,BAMLC0A0CM,1.41
2016-11-04,BAMLC0A0CM,1.41
2016-11-07,BAMLC0A0CM,1.4
2016-11-08,BAMLC0A0CM,1.39
